<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: boolean isDirectory()>/read-field-name/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: boolean isDirectory()>/$stack2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: boolean isDirectory()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes name>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: boolean isDirectory()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>/read-field-header/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>/$stack3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] header>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>/read-field-headerOffset/0	2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int headerOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int getMethod()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>/read-field-header/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>/$stack5	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] header>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>/read-field-headerOffset/0	2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>/$stack3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int headerOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getTime()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>/read-field-header/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>/$stack3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] header>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>/read-field-headerOffset/0	2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int headerOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCrc()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>/read-field-header/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>/$stack3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] header>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>/read-field-headerOffset/0	2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int headerOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getCompressedSize()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>/read-field-header/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>/$stack3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] header>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>/read-field-headerOffset/0	2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int headerOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getSize()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] getExtra()>/read-field-extra/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] getExtra()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] getExtra()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] extra>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] getExtra()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes getComment()>/read-field-comment/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes getComment()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes getComment()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes comment>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes getComment()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getLocalHeaderOffset()>/read-field-localHeaderOffset/0	1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getLocalHeaderOffset()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getLocalHeaderOffset()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long localHeaderOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long getLocalHeaderOffset()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/read-field-header/0	2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/$stack4	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] header>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/read-field-headerOffset/0	3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/$stack3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: int headerOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/read-field-name/0	8	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/$stack8	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes name>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/read-field-comment/0	9	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/$stack7	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes comment>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/read-field-localHeaderOffset/0	10	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/$stack6	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>/this#_0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: long localHeaderOffset>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.CentralDirectoryFileHeader clone()>
<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/read-field-url/0	1	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/$stack1	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL url>	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>
<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/read-field-url/1	3	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/$stack4	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL url>	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>
<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/read-field-jarFile/0	5	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/$stack2	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	<org.springframework.boot.loader.archive.JarFileArchive: java.net.URL getUrl()>
<org.springframework.boot.loader.archive.JarFileArchive: java.util.jar.Manifest getManifest()>/read-field-jarFile/0	1	<org.springframework.boot.loader.archive.JarFileArchive: java.util.jar.Manifest getManifest()>/$stack1	<org.springframework.boot.loader.archive.JarFileArchive: java.util.jar.Manifest getManifest()>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	<org.springframework.boot.loader.archive.JarFileArchive: java.util.jar.Manifest getManifest()>
<org.springframework.boot.loader.archive.JarFileArchive: java.util.Iterator iterator()>/read-field-jarFile/0	2	<org.springframework.boot.loader.archive.JarFileArchive: java.util.Iterator iterator()>/$stack2	<org.springframework.boot.loader.archive.JarFileArchive: java.util.Iterator iterator()>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	<org.springframework.boot.loader.archive.JarFileArchive: java.util.Iterator iterator()>
<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/read-field-jarFile/0	10	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/$stack7	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>
<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/read-field-tempUnpackFolder/0	1	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/$stack2	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File tempUnpackFolder>	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>
<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/read-field-tempUnpackFolder/1	9	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/$stack3	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File tempUnpackFolder>	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>
<org.springframework.boot.loader.archive.JarFileArchive: java.io.File createUnpackFolder(java.io.File)>/read-field-jarFile/0	9	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File createUnpackFolder(java.io.File)>/$stack13	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File createUnpackFolder(java.io.File)>/this#_0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File createUnpackFolder(java.io.File)>
